address,name,namespace,type,source,external,primary
"1004c500","RTTI_Class_Hierarchy_Descriptor","std::basic_ostringstream<char,std::char_traits<char>,std::allocator<char>_>","Label","IMPORTED",false,true
"1004c510","RTTI_Base_Class_Array","std::basic_ostringstream<char,std::char_traits<char>,std::allocator<char>_>","Label","IMPORTED",false,true
"1004c528","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::basic_ostringstream<char,std::char_traits<char>,std::allocator<char>_>","Label","IMPORTED",false,true
"1004c544","RTTI_Complete_Object_Locator","std::ctype<wchar_t>","Label","IMPORTED",false,true
"1004c558","RTTI_Class_Hierarchy_Descriptor","std::ctype<wchar_t>","Label","IMPORTED",false,true
"1004c568","RTTI_Base_Class_Array","std::ctype<wchar_t>","Label","IMPORTED",false,true
"1004c580","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::ctype<wchar_t>","Label","IMPORTED",false,true
"1004c59c","RTTI_Complete_Object_Locator","std::num_put<wchar_t,std::ostreambuf_iterator<wchar_t,std::char_traits<wchar_t>_>_>","Label","IMPORTED",false,true
"1004c5b0","RTTI_Class_Hierarchy_Descriptor","std::num_put<wchar_t,std::ostreambuf_iterator<wchar_t,std::char_traits<wchar_t>_>_>","Label","IMPORTED",false,true
"1004c5c0","RTTI_Base_Class_Array","std::num_put<wchar_t,std::ostreambuf_iterator<wchar_t,std::char_traits<wchar_t>_>_>","Label","IMPORTED",false,true
"1004c5d4","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::num_put<wchar_t,std::ostreambuf_iterator<wchar_t,std::char_traits<wchar_t>_>_>","Label","IMPORTED",false,true
"1004c5f0","RTTI_Complete_Object_Locator","std::numpunct<wchar_t>","Label","IMPORTED",false,true
"1004c604","RTTI_Class_Hierarchy_Descriptor","std::numpunct<wchar_t>","Label","IMPORTED",false,true
"1004c614","RTTI_Base_Class_Array","std::numpunct<wchar_t>","Label","IMPORTED",false,true
"1004c628","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::numpunct<wchar_t>","Label","IMPORTED",false,true
"1004c644","RTTI_Complete_Object_Locator","std::basic_ofstream<char,std::char_traits<char>_>","Label","IMPORTED",false,true
"1004c658","RTTI_Class_Hierarchy_Descriptor","std::basic_ofstream<char,std::char_traits<char>_>","Label","IMPORTED",false,true
"1004c668","RTTI_Base_Class_Array","std::basic_ofstream<char,std::char_traits<char>_>","Label","IMPORTED",false,true
"1004c680","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::basic_ofstream<char,std::char_traits<char>_>","Label","IMPORTED",false,true
"1004c69c","RTTI_Complete_Object_Locator","std::_System_error_category","Label","IMPORTED",false,true
"1004c6b0","RTTI_Class_Hierarchy_Descriptor","std::_System_error_category","Label","IMPORTED",false,true
"1004c6c0","RTTI_Base_Class_Array","std::_System_error_category","Label","IMPORTED",false,true
"1004c6cc","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::_System_error_category","Label","IMPORTED",false,true
"1004c6e8","RTTI_Complete_Object_Locator","std::filesystem::filesystem_error","Label","IMPORTED",false,true
"1004c6fc","RTTI_Class_Hierarchy_Descriptor","std::filesystem::filesystem_error","Label","IMPORTED",false,true
"1004c70c","RTTI_Base_Class_Array","std::filesystem::filesystem_error","Label","IMPORTED",false,true
"1004c724","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::filesystem::filesystem_error","Label","IMPORTED",false,true
"1004c740","RTTI_Complete_Object_Locator","std::_Ref_count_obj2<std::filesystem::_Dir_enum_impl>","Label","IMPORTED",false,true
"1004c754","RTTI_Class_Hierarchy_Descriptor","std::_Ref_count_obj2<std::filesystem::_Dir_enum_impl>","Label","IMPORTED",false,true
"1004c764","RTTI_Base_Class_Array","std::_Ref_count_obj2<std::filesystem::_Dir_enum_impl>","Label","IMPORTED",false,true
"1004c770","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::_Ref_count_obj2<std::filesystem::_Dir_enum_impl>","Label","IMPORTED",false,true
"1004c78c","RTTI_Complete_Object_Locator","std::bad_function_call","Label","IMPORTED",false,true
"1004c7a0","RTTI_Class_Hierarchy_Descriptor","std::bad_function_call","Label","IMPORTED",false,true
"1004c7b0","RTTI_Base_Class_Array","std::bad_function_call","Label","IMPORTED",false,true
"1004c7bc","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::bad_function_call","Label","IMPORTED",false,true
"1004c7d8","RTTI_Complete_Object_Locator","std::invalid_argument","Label","IMPORTED",false,true
"1004c7ec","RTTI_Class_Hierarchy_Descriptor","std::invalid_argument","Label","IMPORTED",false,true
"1004c7fc","RTTI_Base_Class_Array","std::invalid_argument","Label","IMPORTED",false,true
"1004c80c","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::invalid_argument","Label","IMPORTED",false,true
"1004c828","RTTI_Complete_Object_Locator","std::length_error","Label","IMPORTED",false,true
"1004c83c","RTTI_Class_Hierarchy_Descriptor","std::length_error","Label","IMPORTED",false,true
"1004c84c","RTTI_Base_Class_Array","std::length_error","Label","IMPORTED",false,true
"1004c85c","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::length_error","Label","IMPORTED",false,true
"1004c878","RTTI_Complete_Object_Locator","std::out_of_range","Label","IMPORTED",false,true
"1004c88c","RTTI_Class_Hierarchy_Descriptor","std::out_of_range","Label","IMPORTED",false,true
"1004c89c","RTTI_Base_Class_Array","std::out_of_range","Label","IMPORTED",false,true
"1004c8ac","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::out_of_range","Label","IMPORTED",false,true
"1004c8c8","RTTI_Complete_Object_Locator","std::locale::_Locimp","Label","IMPORTED",false,true
"1004c8dc","RTTI_Class_Hierarchy_Descriptor","std::locale::_Locimp","Label","IMPORTED",false,true
"1004c8ec","RTTI_Base_Class_Array","std::locale::_Locimp","Label","IMPORTED",false,true
"1004c900","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::locale::_Locimp","Label","IMPORTED",false,true
"1004c91c","RTTI_Complete_Object_Locator","std::bad_exception","Label","IMPORTED",false,true
"1004c930","RTTI_Class_Hierarchy_Descriptor","std::bad_exception","Label","IMPORTED",false,true
"1004c940","RTTI_Base_Class_Array","std::bad_exception","Label","IMPORTED",false,true
"1004c94c","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::bad_exception","Label","IMPORTED",false,true
"1004c968","RTTI_Complete_Object_Locator","_anon_6E02EFE5::_ExceptionPtr_normal","Label","IMPORTED",false,true
"1004c97c","RTTI_Class_Hierarchy_Descriptor","_anon_6E02EFE5::_ExceptionPtr_normal","Label","IMPORTED",false,true
"1004c98c","RTTI_Base_Class_Array","_anon_6E02EFE5::_ExceptionPtr_normal","Label","IMPORTED",false,true
"1004c998","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","_anon_6E02EFE5::_ExceptionPtr_normal","Label","IMPORTED",false,true
"1004c9b4","RTTI_Complete_Object_Locator","_anon_6E02EFE5::_ExceptionPtr_static<std::bad_alloc>","Label","IMPORTED",false,true
"1004c9c8","RTTI_Class_Hierarchy_Descriptor","_anon_6E02EFE5::_ExceptionPtr_static<std::bad_alloc>","Label","IMPORTED",false,true
"1004c9d8","RTTI_Base_Class_Array","_anon_6E02EFE5::_ExceptionPtr_static<std::bad_alloc>","Label","IMPORTED",false,true
"1004c9e4","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","_anon_6E02EFE5::_ExceptionPtr_static<std::bad_alloc>","Label","IMPORTED",false,true
"1004ca00","RTTI_Complete_Object_Locator","_anon_6E02EFE5::_ExceptionPtr_static<std::bad_exception>","Label","IMPORTED",false,true
"1004ca14","RTTI_Class_Hierarchy_Descriptor","_anon_6E02EFE5::_ExceptionPtr_static<std::bad_exception>","Label","IMPORTED",false,true
"1004ca24","RTTI_Base_Class_Array","_anon_6E02EFE5::_ExceptionPtr_static<std::bad_exception>","Label","IMPORTED",false,true
"1004ca30","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","_anon_6E02EFE5::_ExceptionPtr_static<std::bad_exception>","Label","IMPORTED",false,true
"1004ca4c","RTTI_Complete_Object_Locator","std::basic_ios<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004ca60","RTTI_Class_Hierarchy_Descriptor","std::basic_ios<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004ca70","RTTI_Base_Class_Array","std::basic_ios<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004ca80","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::basic_ios<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004ca9c","RTTI_Complete_Object_Locator","std::basic_streambuf<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cab0","RTTI_Class_Hierarchy_Descriptor","std::basic_streambuf<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cac0","RTTI_Base_Class_Array","std::basic_streambuf<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cac8","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::basic_streambuf<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cae4","RTTI_Base_Class_Descriptor_at_(0,0,4,80)","std::basic_ios<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cb00","RTTI_Complete_Object_Locator","std::basic_ostream<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cb14","RTTI_Class_Hierarchy_Descriptor","std::basic_ostream<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cb24","RTTI_Base_Class_Array","std::basic_ostream<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cb38","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::basic_ostream<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cb54","RTTI_Complete_Object_Locator","std::basic_filebuf<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cb68","RTTI_Class_Hierarchy_Descriptor","std::basic_filebuf<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cb78","RTTI_Base_Class_Array","std::basic_filebuf<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cb84","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::basic_filebuf<wchar_t,std::char_traits<wchar_t>_>","Label","IMPORTED",false,true
"1004cba0","RTTI_Complete_Object_Locator","std::codecvt<wchar_t,char,_Mbstatet>","Label","IMPORTED",false,true
"1004cbb4","RTTI_Class_Hierarchy_Descriptor","std::codecvt<wchar_t,char,_Mbstatet>","Label","IMPORTED",false,true
"1004cbc4","RTTI_Base_Class_Array","std::codecvt<wchar_t,char,_Mbstatet>","Label","IMPORTED",false,true
"1004cbdc","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","std::codecvt<wchar_t,char,_Mbstatet>","Label","IMPORTED",false,true
"1004cbf8","RTTI_Complete_Object_Locator","type_info","Label","IMPORTED",false,true
"1004cc0c","RTTI_Class_Hierarchy_Descriptor","type_info","Label","IMPORTED",false,true
"1004cc1c","RTTI_Base_Class_Array","type_info","Label","IMPORTED",false,true
"1004cc24","RTTI_Base_Class_Descriptor_at_(0,-1,0,64)","type_info","Label","IMPORTED",false,true
"1004cc40","DAT_1004cc40","Global","Label","DEFAULT",false,true
"1004d410","DAT_1004d410","Global","Label","DEFAULT",false,true
"1004d414","DAT_1004d414","Global","Label","DEFAULT",false,true
"1004d418","DAT_1004d418","Global","Label","DEFAULT",false,true
"1004d41c","DAT_1004d41c","Global","Label","DEFAULT",false,true
"1004d430","UnwindMapEntry_ARRAY_1004d430","Global","Label","DEFAULT",false,true
"1004d450","FuncInfo_1004d450","Global","Label","DEFAULT",false,true
"1004d474","DAT_1004d474","Global","Label","DEFAULT",false,true
"1004d490","DAT_1004d490","Global","Label","DEFAULT",false,true
"1004d4b0","DAT_1004d4b0","Global","Label","DEFAULT",false,true
"1004d4cc","DAT_1004d4cc","Global","Label","DEFAULT",false,true
"1004d4e8","UnwindMapEntry_ARRAY_1004d4e8","Global","Label","DEFAULT",false,true
"1004d4f8","FuncInfo_1004d4f8","Global","Label","DEFAULT",false,true
"1004d51c","UnwindMapEntry_1004d51c","Global","Label","DEFAULT",false,true
"1004d524","FuncInfo_1004d524","Global","Label","DEFAULT",false,true
"1004d548","FuncInfo_1004d548","Global","Label","DEFAULT",false,true
"1004d56c","UnwindMapEntry_ARRAY_1004d56c","Global","Label","DEFAULT",false,true
"1004d5a4","DAT_1004d5a4","Global","Label","DEFAULT",false,true
"1004d5c8","UnwindMapEntry_1004d5c8","Global","Label","DEFAULT",false,true
"1004d5d0","FuncInfo_1004d5d0","Global","Label","DEFAULT",false,true
"1004d5f4","UnwindMapEntry_ARRAY_1004d5f4","Global","Label","DEFAULT",false,true
"1004d604","FuncInfo_1004d604","Global","Label","DEFAULT",false,true
"1004d628","UnwindMapEntry_1004d628","Global","Label","DEFAULT",false,true
"1004d630","FuncInfo_1004d630","Global","Label","DEFAULT",false,true
"1004d654","UnwindMapEntry_1004d654","Global","Label","DEFAULT",false,true
"1004d65c","FuncInfo_1004d65c","Global","Label","DEFAULT",false,true
"1004d680","UnwindMapEntry_1004d680","Global","Label","DEFAULT",false,true
"1004d688","FuncInfo_1004d688","Global","Label","DEFAULT",false,true
"1004d6ac","HandlerType_1004d6ac","Global","Label","DEFAULT",false,true
"1004d6bc","UnwindMapEntry_ARRAY_1004d6bc","Global","Label","DEFAULT",false,true
"1004d6cc","TryBlockMapEntry_1004d6cc","Global","Label","DEFAULT",false,true
"1004d6e0","FuncInfo_1004d6e0","Global","Label","DEFAULT",false,true
"1004d704","HandlerType_1004d704","Global","Label","DEFAULT",false,true
"1004d714","TryBlockMapEntry_1004d714","Global","Label","DEFAULT",false,true
"1004d728","UnwindMapEntry_ARRAY_1004d728","Global","Label","DEFAULT",false,true
"1004d740","FuncInfo_1004d740","Global","Label","DEFAULT",false,true
"1004d764","UnwindMapEntry_1004d764","Global","Label","DEFAULT",false,true
"1004d76c","FuncInfo_1004d76c","Global","Label","DEFAULT",false,true
"1004d790","UnwindMapEntry_ARRAY_1004d790","Global","Label","DEFAULT",false,true
"1004d7b0","FuncInfo_1004d7b0","Global","Label","DEFAULT",false,true
"1004d7d4","UnwindMapEntry_1004d7d4","Global","Label","DEFAULT",false,true
"1004d7dc","FuncInfo_1004d7dc","Global","Label","DEFAULT",false,true
"1004d800","HandlerType_1004d800","Global","Label","DEFAULT",false,true
"1004d810","TryBlockMapEntry_1004d810","Global","Label","DEFAULT",false,true
"1004d824","UnwindMapEntry_ARRAY_1004d824","Global","Label","DEFAULT",false,true
"1004d83c","FuncInfo_1004d83c","Global","Label","DEFAULT",false,true
"1004d860","UnwindMapEntry_ARRAY_1004d860","Global","Label","DEFAULT",false,true
"1004d878","FuncInfo_1004d878","Global","Label","DEFAULT",false,true
"1004d89c","UnwindMapEntry_ARRAY_1004d89c","Global","Label","DEFAULT",false,true
"1004d8b4","FuncInfo_1004d8b4","Global","Label","DEFAULT",false,true
"1004d8d8","UnwindMapEntry_1004d8d8","Global","Label","DEFAULT",false,true
"1004d8e0","FuncInfo_1004d8e0","Global","Label","DEFAULT",false,true
"1004d904","HandlerType_1004d904","Global","Label","DEFAULT",false,true
"1004d914","TryBlockMapEntry_1004d914","Global","Label","DEFAULT",false,true
"1004d928","UnwindMapEntry_ARRAY_1004d928","Global","Label","DEFAULT",false,true
"1004d948","FuncInfo_1004d948","Global","Label","DEFAULT",false,true
"1004d96c","UnwindMapEntry_1004d96c","Global","Label","DEFAULT",false,true
"1004d974","FuncInfo_1004d974","Global","Label","DEFAULT",false,true
"1004d998","DAT_1004d998","Global","Label","DEFAULT",false,true
"1004d9b4","DAT_1004d9b4","Global","Label","DEFAULT",false,true
"1004d9d0","DAT_1004d9d0","Global","Label","DEFAULT",false,true
"1004d9ec","DAT_1004d9ec","Global","Label","DEFAULT",false,true
"1004da24","DAT_1004da24","Global","Label","DEFAULT",false,true
"1004da4c","DAT_1004da4c","Global","Label","DEFAULT",false,true
"1004da68","HandlerType_1004da68","Global","Label","DEFAULT",false,true
"1004da78","TryBlockMapEntry_1004da78","Global","Label","DEFAULT",false,true
"1004da8c","UnwindMapEntry_ARRAY_1004da8c","Global","Label","DEFAULT",false,true
"1004daac","FuncInfo_1004daac","Global","Label","DEFAULT",false,true
"1004dad0","HandlerType_1004dad0","Global","Label","DEFAULT",false,true
"1004dae0","TryBlockMapEntry_1004dae0","Global","Label","DEFAULT",false,true
"1004daf4","UnwindMapEntry_ARRAY_1004daf4","Global","Label","DEFAULT",false,true
"1004db14","FuncInfo_1004db14","Global","Label","DEFAULT",false,true
"1004db38","HandlerType_1004db38","Global","Label","DEFAULT",false,true
"1004db48","TryBlockMapEntry_1004db48","Global","Label","DEFAULT",false,true
"1004db5c","UnwindMapEntry_ARRAY_1004db5c","Global","Label","DEFAULT",false,true
"1004db74","FuncInfo_1004db74","Global","Label","DEFAULT",false,true
"1004db98","HandlerType_1004db98","Global","Label","DEFAULT",false,true
"1004dba8","TryBlockMapEntry_1004dba8","Global","Label","DEFAULT",false,true
"1004dbbc","UnwindMapEntry_ARRAY_1004dbbc","Global","Label","DEFAULT",false,true
"1004dbd4","FuncInfo_1004dbd4","Global","Label","DEFAULT",false,true
"1004dbf8","HandlerType_1004dbf8","Global","Label","DEFAULT",false,true
"1004dc08","TryBlockMapEntry_1004dc08","Global","Label","DEFAULT",false,true
"1004dc1c","UnwindMapEntry_ARRAY_1004dc1c","Global","Label","DEFAULT",false,true
"1004dc34","FuncInfo_1004dc34","Global","Label","DEFAULT",false,true
"1004dc58","UnwindMapEntry_ARRAY_1004dc58","Global","Label","DEFAULT",false,true
"1004dc68","FuncInfo_1004dc68","Global","Label","DEFAULT",false,true
"1004dc8c","UnwindMapEntry_1004dc8c","Global","Label","DEFAULT",false,true
"1004dc94","FuncInfo_1004dc94","Global","Label","DEFAULT",false,true
"1004dcb8","UnwindMapEntry_ARRAY_1004dcb8","Global","Label","DEFAULT",false,true
"1004dcd8","FuncInfo_1004dcd8","Global","Label","DEFAULT",false,true
"1004dcfc","UnwindMapEntry_ARRAY_1004dcfc","Global","Label","DEFAULT",false,true
"1004dd1c","FuncInfo_1004dd1c","Global","Label","DEFAULT",false,true
"1004dd40","UnwindMapEntry_1004dd40","Global","Label","DEFAULT",false,true
"1004dd48","FuncInfo_1004dd48","Global","Label","DEFAULT",false,true
"1004dd6c","UnwindMapEntry_ARRAY_1004dd6c","Global","Label","DEFAULT",false,true
"1004dd84","FuncInfo_1004dd84","Global","Label","DEFAULT",false,true
"1004dda8","UnwindMapEntry_1004dda8","Global","Label","DEFAULT",false,true
"1004ddb0","FuncInfo_1004ddb0","Global","Label","DEFAULT",false,true
"1004ddd4","UnwindMapEntry_1004ddd4","Global","Label","DEFAULT",false,true
"1004dddc","FuncInfo_1004dddc","Global","Label","DEFAULT",false,true
"1004de00","UnwindMapEntry_1004de00","Global","Label","DEFAULT",false,true
"1004de08","FuncInfo_1004de08","Global","Label","DEFAULT",false,true
"1004de2c","UnwindMapEntry_1004de2c","Global","Label","DEFAULT",false,true
"1004de34","FuncInfo_1004de34","Global","Label","DEFAULT",false,true
"1004de58","UnwindMapEntry_1004de58","Global","Label","DEFAULT",false,true
"1004de60","FuncInfo_1004de60","Global","Label","DEFAULT",false,true
